[11.20.22|17,03,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,03,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,14] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,37] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,51] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,04,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,14] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,37] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,51] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,05,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,14] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,37] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,06,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,07,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,51] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,08,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,14] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,37] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,51] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,09,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,14] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,37] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,51] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,10,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,14] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,37] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,51] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,11,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,14] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,37] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,51] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,12,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,13,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,13,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,13,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,13,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,13,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,13,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,13,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,13,09] 	mean_loss, 1.0986127853393555
